-0.8,0,0.856,-0.84,-0.83,-1,malilikot|madadaldal|matitigas|ulo,wild|madadaldal|hard|head
0.757,0.882,0,0.78,0.806,-1,panganay|nagiging|sunod|luho|dahilang|isang|anak,firstborn|becoming|order|luxury|reason|a|children
0.956,0,0,0.914,0.935,-1,nagkakaganoon|bunso|sapagka|huli,nagkakaganoon|the youngest|for|late
0.956,0,0,0.914,0.935,-1,mongha|madre|bilanggo|loob|kumbento|lumalabas|nagpapakita|tao|huling|sandali|mundong,nun|nun|prisoners|within|abbey|showing|shows|people|last|moment|world
0,0,0,0.939,0.939,-1,minsan|nakatatagpo|mongha|sanggol|iniiwan|ina|maliit|bintana|harapan|kumbento,sometimes|find|nun|baby|leaving|mom|small|windows|before|abbey
0.993,0.962,0,0.845,0.933,-1,nalalagas|tangkay|puno|buhay|nababawasan|lakas|josefa,he|petiole|full|life|decreases|strength|josefa
-0.98,0,0.674,-0.93,-0.86,-1,hukot|maputi|buhok|mabagal|maglakad,hunchbacked|white|hair|slow|walk
0.855,0,0,0.899,0.877,-1,malimit|napapaluha|makausap|ina,oftentimes|wash|talk|mom
0.944,0.946,0,0,0.945,-1,dinaramdam|inang|damdamin,he had|mom|feelings
0.098,0.165,-0.13,0.284,0.103,-1,maunawaan|anak,understand|children
0.855,0,0,0.899,0.877,-1,inang|paningin,mom|sight
0.053,0.127,-0.08,0.134,0.058,-1,manatili|kumbento,stay|abbey
-0.22,-0.03,0.026,-0.13,-0.08,-1,bulag|manatili|kumbento,blind|stay|abbey
0.925,0.815,0,0,0.87,-1,peligroso|trabaho|engineer|meralco,risky|work|engineer|meralco
0.86,0.825,0,0,0.843,-1,nagkakaroon|sakuna|lindol|baha|natutumba|poste|tore|napapatid|kawad|sumasayad|lupa,having|disaster|earthquake|flood|falls|pole|tower|pwm inverter|wire|touch|land
0.925,0.815,0,0,0.87,-1,engineers|napapahamak|dahilan|aksidente|panahong|normal|panahong|emergency,engineers|lost|reason|accident|time|normal|time|emergency
0.993,0.962,0,0.845,0.933,-1,malimit|sanhi|aksidente|sinasadya|inaasahang|paghawak|pagdikit|kamay|katawan|buhay|kawad,oftentimes|cause|accident|consciously|expected|handling|contact|hand|body|life|wire
-0.87,0,0.882,-0.56,-0.77,-1,balat|tao|segundo|magugulantang|manginginig|mapapaso|uusok|aapoy|puso,skin|people|seconds|magugulantang|tremble|expires|uusok|ignition|heart
0.767,0.992,0,0,0.879,-1,taong|pagsasama|enteng|sinuwerte|magkaroon|anak,year|integration|challenge|contact the company comfort glow|have|children
0.855,0,0,0.899,0.877,-1,apat|taong|gulang|namatay|ina,four|year|old|died|mom
-1,0,0,0,-1,-1,kalungkutan|inibig|magpakamatay,grief|loved|suicide
-0.965,-0.964,0,0,-0.964,-1,bahay|enteng|buhay|nguni|bigo|nangyari|minimithing|pagpapakamatay,home|challenge|life|but|frustrated|happened|the intent|suicide
0.707,0,0,0.734,0.72,-1,asawa|enteng|nababalisa|pangkarinawang|katangian|asawa,wife|challenge|distressed|pangkarinawang|characteristics|wife
0,0.963,0,0.941,0.952,-1,tumatayo|balahibo|nagsisiping|aalala|baka|asawa|halimaw|taong|nasasapian|demonyo,stands|feathers|nagsisiping|concerned|cow|wife|monster|year|possessed|demons
0.911,0,0,0.85,0.881,-1,alalahaning|napapansin|melissa|enteng|nanlalamig|maisulong|pagkalalaki|pagkakataon|nagsisiping,remember|notice|melissa|challenge|who|promote|masculinity|opportunity|nagsisiping
0.986,0.897,0,0,0.942,-1,taong|bakal|taong|matigas|taong|nasusunog|kuryente|nguni|nanlalambot|pagkalalaki|pagkaminsan,year|steel|year|tough|year|burning|electricity|but|nanlalambot|masculinity|sometimes
-0.098,-0.165,0.13,-0.284,-0.103,-1,maunawaan|melissa|nangyayaring|isipan,understand|melissa|reoccur|mind
0.767,0.985,0,0.918,0.89,-1,naramdaman|melissa|nagkakaroon|agwat|relasyon|enteng,felt|melissa|having|gap|relationship|challenge
1,0,0,0.66,0.83,-1,nalulungkot|natatakot|araw|ibig|asawa,sorry|afraid|day|love|wife
0.855,0,0,0.899,0.877,-1,nagdusa|mahabang|enteng|pangungulila|ina|namatay,suffered|long|challenge|bereavement|mom|died
0.995,0.801,0,0.968,0.921,-1,malungkot|karanasan|pakikitungo|ina,sad|experience|deal|mom
0,0.942,0,0.916,0.929,-1,pinalayas|ina|bahay|ama|napilitan|tuloy|makitira|nakatatandang|pinsan,cast|mom|home|father|constrained|continuous|live|senior|cousin
0,0.904,0,0.896,0.9,-1,maunawaan|ama|malupit|ina|tinulungan|ama|bata|nangangailangan|kalinga|magulang,understand|father|hardcore|mom|assisted|father|young|require|kalinga|parents
0.993,0.962,0,0.845,0.933,-1,nagpakamatay|enteng|buhay|ina,committed suicide|challenge|life|mom
0.993,0.962,0,0.845,0.933,-1,puso|enteng|nawala|buhay|melissa,heart|challenge|lost|life|melissa
0,0,-0.93,-0.77,-0.85,-1,maalinsangan|makatulog|enteng,hot and humid|sleep|challenge
0.956,0,0,0.914,0.935,-1,makapasok|pintuan|bahay|naaninag|kadiliman|sala|bagay|nakahambalang|sahig,enter|doors|home|naaninag|darkness|the living room|things|nakahambalang|the floor
0.956,0,0,0.914,0.935,-1,ilaw|mata|asawa|enteng|nakatumba|padapa|sahig|gumagalaw,light|eyes|wife|challenge|nakatumba|padapa|the floor|moves
0.823,-0.97,0,0,0.897,-1,bibig|enteng,mouth|challenge
0,0,-0.7,-0.89,-0.79,-1,naramdamang|pintig|puso|melissa,felt|throb|heart|melissa
0,0,-0.75,-0.74,-0.75,-1,enteng|patay,challenge|dead
0.979,-0.8,0,0,0.891,-1,tulong|kapitbahay|doktor|napagtiyak|pagsusuri|doktor|enteng|matinding|atake|puso|ikinamatay|biglaan,help|neighbors|doctor|napagtiyak|review|doctor|challenge|extreme|attack|heart|release|suddenly
0.707,0,0,0.734,0.72,-1,atake|enteng|asawa|nakikipagyakapan|lalaki,attack|challenge|wife|nakikipagyakapan|boys
0.721,0.858,0,0,0.789,-1,inisip|nagdaraya,thought|nagdaraya
-0.77,0,0.816,-0.85,-0.81,-1,mata|enteng|nakitang|tagpo|nakamamatay|pangitain,eyes|challenge|found|convergence|deadly|vision
0.993,0.962,0,0.845,0.933,-1,katotohanan|sapagka|y|buhay,truth|for|y|life
0.986,0.897,0,0,0.942,-1,enteng|kuryente|buhay|sanhi|kirot|dulot|matinding|pagseselos,challenge|electricity|life|cause|pain|caused|extreme|jealousy
-0.93,0,-0.99,-0.92,-0.95,-1,nguni|pala|mumunting|kamandag|pagseselos,but|shovel|little|venom|jealousy
-0.98,0,-0.95,0,-0.97,-1,darlene|anak|buhay|taning|dahilan|pinsala|kanser|katawan,darlene|children|life|fixed|reason|damage|cancer|body
0.956,0,0,0.914,0.935,-1,bantog|taon|magugunaw|mundo,celebrated|year|over|the world
0.956,0,0,0.914,0.935,-1,televangelist|rev|harold|camping|mayo|katapusan|mundo,televangelist|rev|harold|camping|may|end|the world
0.879,-0.95,0,0.766,0.867,-1,mayo|naganap|hula,may|occurred|prediction
0.956,0,0,0.914,0.935,-1,planeta|nakikita|mundo|lilikha|saring|matitinding|kalamidad,planet|see|the world|create|diversified|severe|disaster
0.843,0.977,0,0,0.91,-1,masasama|nagpapayaman|magpumilit,wicked|rich|persist
0,0,0.948,-0.81,-0.88,-1,malaki|problema|grace|sapagka|asawa|naniniwala|diyos|relihiyon,huge|problem|grace|for|wife|believe|god|religion
0,0.892,0,0,0.892,-1,nakalipas|pagkakataon|asawa|simbahan|marinig|salita|diyos|nguni|asa|pagsusumikap,ago|opportunity|wife|church|hear|words|god|but|hope|efforts
0.956,0,0,0.914,0.935,-1,naniniwala|mundo,believe|the world
0,0.072,0,0.092,0.082,-1,kalye|highway,street|highway
-0.98,0,0.989,-0.93,-0.97,-1,traffic|lansangan,traffic|streets
-0.91,0,-0.72,-0.99,-0.87,-1,hiyaw|hiyaw|grace|carl|carl,rant|rant|grace|carl|carl
0.944,0.946,0,0,0.945,-1,naiwan|lupa|napagmasdan|paglisan|lumulutang|football|stadia|puno|tao|nabalot|damdamin|pagtataka|pagkatakot,left|land|examined|evacuation|floating|football|stadia|full|people|wrapped|feelings|wonder|scare
0,0.866,0,0.997,0.931,-1,sinasabing|tangkain|kaaway|raha|lakandula|masakop|kaharian|bayaning|raha|nakipagsukatan|lakas|nakipagpingkian|kampilan|nasabing|kaaway|buwayang|buhong,claims|attempt|enemy|raja|website|cover|kingdom|zoloft|raja|nakipagsukatan|strength|nakipagpingkian|loud argument|such|enemy|others|villain
-0.85,0,0.685,-0.83,-0.79,-1,labanan|dugo|tao|dugo|buwaya|y|nagpapula|pasig|araw|paghahamok,battle|blood|people|blood|crocodile|y|nagpapula|pasig|day|combat
0.734,0.772,0,0.841,0.782,-1,mata|rosa|malaya|ginagawing|ama|kabig|y|kabalbalan,eyes|rosa|free|ginagawing|father|haul|y|outrage
0.993,0.962,0,0.845,0.933,-1,digmaan|paghahamok|pagpipingkian|kampilan|uutasan|buhay,war|combat|pagpipingkian|loud argument|uutasan|life
0.942,-0.79,0,0.901,0.88,-1,pandirigma|lipas|sapagka|pagpapaunlad|kabuhayan|pagdami|mamamayan|napipinsala,web address|obsolete|for|development|economy|escalation|citizens|harmed
0.957,0,0,0.759,0.858,-1,maharap|pagsasaka|aalaga|hayop|magawa|pagpipista|pagpaparangal|natatanging|mamamayan|kaharian,face|farming|care|animals|do|feasting|tribute|unique|citizens|kingdom
0.885,0,0,0.982,0.933,-1,nadakip|nanunubok|nagmamasid|prinsesa|rosa|malaya,captured|nanunubok|watch|princess|rosa|free
-0.91,0,0,0,-0.91,-1,nabatid|natukso|nagayuma|kagandahang|matagpuan|malungkot|kapalaran,realized|tempted|charmed|courtesy|found|sad|fate
0.956,0,0,0.914,0.935,-1,y|palaso|dibdib|pasigan|ilog|pagkain|alagang|pating|baklad|look,"y|cupid|chest|shore|the river|food|pet|shark|rhyolite, so yes|look"
0,0,0,-0.9,-0.9,-1,hatol|ani|soliman|marahas|tinig|parusa,judgments|yield|soliman|violent|voice|penalty
0.045,-0.66,0,0.363,0.357,-1,nanggilalas,astonished
0.956,0,0,0.914,0.935,-1,nakatakda|kamatayan|ilog,set|death|the river
-0.55,0,0.967,-0.77,-0.76,-1,handa|piniling|kawal|soliman|iwan|palaso|puso|pangahas|mandirigma,ready|selected|soldier|soliman|leave|cupid|heart|daredevil|warrior
-0.54,0,0.983,-0.91,-0.81,-1,handa|pagkain|bangkay|alagang|pating,ready|food|corpse|pet|shark
0.956,0,0,0.914,0.935,-1,gapos|gapos|ilog|sapagka|liwayway|landas|pasigan|ilog|madilim,cords|cords|the river|for|dawn|path|shore|the river|dark
0.748,-0.78,0,0,0.766,-1,tinig|marahas|puno|y|marinig|palaso|y|nabinit|humiging|kapanganyayaan,voice|violent|full|y|hear|cupid|y|nabinit|hum|kapanganyayaan
0.833,0.995,0,0,0.914,-1,natagpuan|maliwanag|nasaksihang|sinawi|palaso|y|rosa|malaya,found|bright|witnessed|sinawi|cupid|y|rosa|free
0,0.929,0,0.835,0.882,-1,lyan|dahilan|maliit|magandang|anak|babae|judith|pook|perya|tio|vivo|bayan,lyan|reason|small|good|children|girls|judith|area|funfair|tio|vivo|town
-0.96,0,-0.81,-0.85,-0.87,-1,nagdaramdam|matanda|nadarama|kahapdi|puso|musmos|mabigo|pita,sorry|old|feel|kahapdi|heart|children|fail|pita
0,0.943,0,0,0.943,-1,noo|y|malimit|purok,forehead|y|oftentimes|ward
0,0,-0.77,-0.75,-0.76,-1,pugot|salawal|marungis|tagpi|likuran,alternative|lingerie|grimy|mend|rear
0.806,0.991,0,0.933,0.91,-1,mata|y|nauyot|nahulog|halakhakan|tao,eyes|y|nauyot|fell|laughter|people
-0.17,0,-0.25,-0.13,-0.18,-1,sakuna|kabinasnan,disaster|kabinasnan
0,-0.06,0,0,0.069,-1,tinugnaw|apoy|tahanan,tinugnaw|fire|home
0.878,0,0,0.85,0.864,-1,bayan|sonipikasyon|panig|maynilang|y|purok|matao|nalimot|diyos,town|sonipikasyon|sides|play|y|ward|crowded|nalimot|god
-0.02,0.114,0,0.204,0.098,-1,nagkalayo|dahilan|dating|bahay|nagkakakilala|y|nagkalapit|hinihintay,divided|reason|former|home|nagkakakilala|y|drew closer together|waiting for
-0.91,0,0,0,-0.91,-1,nalungkot|pandinig|ana|maria|campoamor|kinababaliwan,sad|hearing|ana|maria|campoamor|kinababaliwan
0.874,0.845,0,0.962,0.894,-1,lumilitaw|kaagaw|karangalan|kabantugan,it appears|kaagaw|honor|fame
0,0.929,0,0.835,0.882,-1,nagwika|lungkot|fidel|tio|vivo|kapalaran,said|sadness|fidel|tio|vivo|fate
-0.1,-0.04,-0.12,-0.15,-0.08,-1,nangilid|luha,nangilid|tears
0,0.978,0,0.914,0.946,-1,alipin|salapi|y|alagad|sining,slave|cash|y|disciples|art
0.776,0,0,0.862,0.819,-1,y|hininga,y|breath
-0.02,0.114,0,0.204,0.098,-1,nagkalayo,divided
0.956,0,0,0.914,0.935,-1,magkabalitaan|loob|halos|taon,magkabalitaan|within|almost|year
-0.72,0,-0.89,0,-0.8,-1,madilim|kagubatan,dark|forest
0,0,0,0.094,0.094,-1,aning|nakalabas,what|leave
0.922,0.776,0,0,0.849,-1,mapawi|ulap|digma|napatanghal|wasak|maynila|nangayayat|larawan|lunsod|sining|kalakal,relieve|clouds|warfare|napatanghal|ruined|manila|nangayayat|picture|council|art|goods
0.719,-0.58,0,0.739,0.679,-1,mukha|pisngi|nanlalalim|mata,face|cheek|nanlalalim|eyes
0,0,0,-0.97,-0.97,-1,belibeth|karalitaan,belibeth|poverty
0,0,0.97,-0.99,-0.98,-1,larawan|kapanganyayaan|pulubi|labi|digma,picture|kapanganyayaan|beggar|lips|warfare
0,0.976,0,0.767,0.871,-1,basag|tinig|paos|taginting|ligaw|nota|sawing|trobador,cracked|voice|raucous|resonance|wild|note|sawing|trobador
0,0,0.97,-0.99,-0.98,-1,lalaking|pulubi|tdungisan|bulag|mata|ipinanganyaya|digma,man|beggar|tdungisan|blind|eyes|ipinanganyaya|warfare
0.7,-0.82,0,0,0.763,-1,nasisira|tinig|pagkasira|mukha|natilamsikan|pulbura|nagbabagsak|pamatay|maynila|kaaway,broken|voice|destruction|face|natilamsikan|gunpowder|nagbabagsak|extinguisher|manila|enemy
0,0.976,0,0.767,0.871,-1,paos|tinig|ligaw|taginting|nakapagpapaalaala|kaluwalhatiang|nagdaan|nakalipas,raucous|voice|wild|resonance|reminiscent|glory|retrospective|ago
0,0.943,0,0,0.943,-1,lumang|silid|palapag|lumang|hagdang|umiingit|hakbang|manunungaw|maitim|tubig|estero,old|room|floor|old|wreck|mpoe|step|manunungaw|dark|water|estero
0.956,0,0,0.914,0.935,-1,maganda|anyo,cute|the form
-0.84,0,-0.72,0,-0.78,-1,ukol|pansin,concerning|attention
0.966,0,0,0.802,0.884,-1,nahuli|hapong|iniluha|bata|puso|pambata|suliranin,caught|afternoon|iniluha|young|heart|children's|problem
0,0,0.948,-0.81,-0.88,-1,tagong|sulok|aklatan|suliranin|pagluha,hidden|corner|library|problem|tears
-0.03,0.212,-0.17,0.33,0.084,-1,naparito,come
-0.7,0,0,-0.9,-0.8,-1,iniiyakan,weep
0.806,0.991,0,0.933,0.91,-1,nawala|halakhak|tinig|y|masabi|suliranin,lost|laughter|voice|y|remarks:|problem
-0.72,0,0.752,-0.81,-0.76,-1,mali,wrong
0,-0.88,0,0.854,0.869,-1,sumupil|pagnanasa|yaon|aral|nakikinig|malasakit|sinasabing|ama|tumatakas|dugo|mukha,subdue|lust|it|studied|listening|adherence|claims|father|escaping|blood|face
-1,0,0,0,-1,-1,nakararanas|lihim|kalungkutan|makakilala|lihim|kaligayahan,experiencing|secret|grief|meet|secret|happiness
-0.87,0,-0.96,0,-0.91,-1,araw|nakararaan|mabalitaan|pagpanaw|manggagamot,day|ago|heard|death|physician
0.966,0,0,0.802,0.884,-1,ama|batang|manggagamot|balang|araw|namatay|naburol|araw|bahay|tirahan|mabuti|anak,father|young|physician|locust|day|died|naburol|day|home|residential|good|children
-0.8,0,0.522,-0.83,-0.71,-1,nasisira|ulo|nestor,broken|head|nestor
-0.61,0.366,-0.39,-0.12,-0.19,-1,laking|kahihiyan,sized|shame
-0.92,0.88,0,-0.695,-0.833,-1,nakaputot|salawal|makuhang|buhok,nakaputot|lingerie|get|hair
-0.83,0,0.943,0,-0.88,-1,tanghaling|tapat|makagalitan|tuloy|ina|matulog|nalilibang|paglalaro|sintak|puno|hagdan,tanghaling|honest|makagalitan|continuous|mom|sleep|entertained|playing|celebet|full|ladder
-0.61,0,0.856,-0.82,-0.76,-1,nagkaiyakan|matagal|pangambang|makalimot|isa,nagkaiyakan|long|fears|unlearn|one
0.76,0.72,0,0.744,0.741,-1,awa|nestor,mercy|nestor
0,0.755,0,0.848,0.801,-1,dahon|alaala|malabo|titik,leaves|memories|matte|letters
0.791,0.934,0,0.85,0.858,-1,nagdaan|masayang|kabataan|nestor|nagugunita,retrospective|fun|teen|nestor|perceive
0.966,0,0,0.802,0.884,-1,y|magkasalubong|tumutungo|mailagan|mata|pinsang|binata|nestor|lumilihis|daan|malaking|pagkaumid|alang|pinsang|dalaga,y|encounter|leading|mailagan|eyes|cousin|young man|nestor|trendy|hundreds|large|pagkaumid|account|cousin|lady
0.721,0.858,0,0,0.789,-1,ipinalagay|nestor|nahihibang,thought|nestor|delirious
0.966,0,0,0.802,0.884,-1,liham|binata,letter|young man
-0.84,0,0,-0.78,-0.81,-1,linggo|nagsisi|nestor|nakapagtapat|ligaya,week|repent|nestor|nakapagtapat|joy
-0.92,0,0,-0.8,-0.86,-1,pagsisisi,repentance
0,0,0,0.882,0.882,-1,ligaya|tanyag|tanyag|lipunan|kolehiyo|y|palad|makadalo|piging|buwan,joy|popular|popular|society|college|y|palm|attend|feast|months
0.84,-0.64,0,0.912,0.799,-1,maginoo|hombres|de|profesion|nangingibig|ligaya|y|estudyante|ama,conventional|hombres|de|eyes|nangingibig|joy|y|student|father
0,0,-0.92,-0.88,-0.9,-1,palang|kabaliwan|ibig,""" |madness|love"
0.944,-0.84,0,0,0.894,-1,ibayo|pagkakimi|harap|ligaya,beyond|shyness|front|joy
0.997,0,0,0,0.997,-1,y|nagkakatagpo|sayawan|piging|mukha|pinsang|dalaga|yao|y|ngiti|loob|makitang|y|nagugulumihanan,y|nagkakatagpo|dancing|feast|face|cousin|lady|yao|y|smile|within|see|y|troubled
0.966,0,0,0.802,0.884,-1,ewan|naparam|isip|dalagang|yaon|kahapong|lipus|kaningningan|murang|guni|masamyo|pabango|malay,ewan|passed away|mind|young woman|it|group|lipus|splendor|cheap|hallucinations|aromatic|perfume|consciousness
-0.76,0,-0.91,0,-0.84,-1,masakit|alalahanin|alaalang|nagbabalik|gunam|nestor,painful|concerns|memories|returns|resident|nestor
0.956,0,0,0.914,0.935,-1,y|gitna|luha|lungkot,y|the middle|tears|sadness
0.956,0,0,0.914,0.935,-1,nagtamo|tugon|sulat|nestor|ligaya|niyari|loob|binata|pinsang|puso,earned|response|letter|nestor|joy|finished|within|young man|cousin|heart
0,0,-0.71,-0.97,-0.84,-1,naisip|sayang|pagod|magpakabaliw|bagay,thought|alas|tired|magpakabaliw|things
0.055,0.356,-0.26,0.336,0.12,-1,kinakailangang,necessary
0,0,0,0.968,0.968,-1,bagay|dalagang|natatanyag|gitna|palalong|sosyedad|nagkakaroon|marungis|batik|iwing|dangal|angking|kabanguha|y|napagsasamantalahan|mapagsamantala,things|young woman|natatanyag|the middle|prideful|societies|having|grimy|batik|iwing|dignity|possessing|kabanguha|y|napagsasamantalahan|opportunist
0.956,0,0,0.914,0.935,-1,malabis|pagpupuyat|gabi|saang|sayawang|gayo|samahan|kapisanan|panonood|dulaan|sine|murang|katawan|ligaya|nakatagal,rapture|vigil|night|what|sayawang|so|the organization|association|watching|scenic|movies|cheap|body|joy|endure
0.713,0,0,0.766,0.74,-1,karamdaman|nalulunasan,diseases|curable
0,-0.782,0,-0.802,-0.792,-1,dila|tao|y|talagang|makasalanan|marunong,tongue|people|y|really|sinner|proficient
0.86,-0.79,0,0.93,0.861,-1,nakalipas|oras|sandali,ago|time|moment
0.708,-0.84,0,0,0.778,-1,kinapal|nakalipas|y,creature|ago|y
0,0,0,-0.97,-0.97,-1,ayos|ninyong|iina|y|nakalarawam|amg|karalitaan,ok|you|iina|y|nakalarawam|amg|poverty
0.996,0,0,0,0.996,-1,natakot|alaala|nakalipas|ngayo|y|sugat|alaala|dibdib,scared|memories|ago|now|y|wound|memories|chest
0.961,-0.98,0,0,0.97,-1,nagkakamali|mama|nakakahawig|rositang,mistaken|mama|nakakahawig|rositang
-0.98,0,0.989,-0.93,-0.97,-1,milya|layo|nguni|kabagalan|traffic|inaabot|oras|viaje,miles|away|but|slowness|traffic|it takes|time|viaje
0.903,0,0,0,0.903,-1,pinagpala|magkaroon|anak|problema|anak,blessed|have|children|problem|children
0.901,0.817,0,0,0.859,-1,kalagitnaan|maganda|mahinahon|uusap|gusali|alarma,mid|cute|discreet|talks|building|alarm
-0.94,-0.91,-0.97,-0.81,-0.45,-1,lindol,earthquake
0.986,0,0,0.862,0.924,-1,makababa|makalabas|building|nagmamadali|nahihintakutang|payo|cliente,come down|out|building|hurry|nahihintakutang|advice|cliente
0.854,-0.7,0,0.912,0.823,-1,s|not|safe|to|go|back,s|not|safe|to|go|back
0.901,0.817,0,0,0.859,-1,gusali|aapoy,building|ignition
0.957,0.894,0,0.921,0.924,-1,pagmumukha|takot|pangamba|pagtataka,mug|fear|dread|wonder
0,0.943,0,0,0.943,-1,eroplanong|pampasahero|dakong|palapag|world|trade|center,plane|passenger|place|floor|world|trade|center
0.879,-0.95,0,0.766,0.867,-1,malaking|pagsabog|naganap|nilalamon|apoy|gusali,large|explosion|occurred|devoured|fire|building
0.838,0.707,0,0.904,0.816,-1,y|mabilis|sibat|lumilipad|twin|tower|world|trade|center,y|fast|spear|flying|twin|tower|world|trade|center
0.956,0,0,0.914,0.935,-1,nasabing|eroplano|nasabing|tower|apoy,such|the plane|such|tower|fire
0.838,0.707,0,0.904,0.816,-1,alaman|matapos|malalaking|eroplanong|pampasahero|world|trade|center|layuning|amerika,found|after|big|plane|passenger|world|trade|center|purposes|america
-0.91,0,-0.72,-0.9,-0.84,-1,terorista|atake,terrorists|attack
-0.76,0,0,-0.95,-0.85,-1,mamatay|paglanghap|maitim|usok|pagkasunog,die|inhalation|dark|smoke|combustion
0.909,0.983,0,0,0.946,-1,maikling|dasal|flavio|nagkurus|isinaisip|asawa|anak|hangin,short|praying|flavio|nagkurus|isinaisip|wife|children|air
0.559,-0.56,0,0.769,0.63,-1,batong|mabilis|flavio|lupa,stone|fast|flavio|land
-0.87,0,-0.96,0,-0.91,-1,dang|kamatayan,dang|death
0.911,0.952,0,0,0.931,-1,bahay|gaston|asawa|halos|mahimatay|nakikitang|pangyayari|tv,home|gaston|wife|almost|pass out|visible|circumstances|tv
-0.95,0,-0.73,-0.73,-0.8,-1,nanlalamig|takot|nararamdaman|kabog|puso,who|fear|feels|loud sound|heart
0.817,0.831,0,0,0.824,-1,sumasagot,respondents
-0.98,0,0.989,-0.93,-0.97,-1,manhattan|paligid|new|york|buhol|traffic,manhattan|around|new|york|knots|traffic
0.986,0.897,0,0,0.942,-1,nawala|koryente|linea|telefono,lost|electricity|linea|telefono
0.781,-0.72,0,0.587,0.699,-1,pagpasada|tren|bus,hovering|train|bus
0.973,-0.86,0,0,0.917,-1,gusali|buhangin|makapal|usok|dumi|pulbos|konkreto|paligid,building|sand|thick|smoke|dirt|powder|tangible|around
0.973,-0.86,0,0,0.917,-1,taong|pulbos|nabalot|puting|alikabok|y|nagmukhang|multo|nagtatakbuhan|naglilipana|lansangan,year|powder|wrapped|white|dust|y|nagmukhang|phantom|running|naglilipana|streets
0.657,-0.88,0,0.631,0.723,-1,nauupos|kandila|sindak|takot|pakiramdam|y|mamatay|atake|puso,nauupos|candle|panic|fear|feel|y|die|attack|heart
-0.91,0,-0.72,-0.9,-0.84,-1,inatake|terorista|world|trade|center,attacked|terrorists|world|trade|center
0.956,0,0,0.914,0.935,-1,gobyerno|nabatid|tangkang|atake|naganap,the government|realized|attempted|attack|occurred
0.993,0.962,0,0.845,0.933,-1,daang|bombero|pulis|gusali|sunog|buhay|nasawi|nakulong|nadaganan|bakal|konkreto|gusali,hundred|bomber|police|building|fire|life|casualty|trapped|places|steel|tangible|building
0.965,0.964,0,0,0.964,-1,diyos|pinahintulutan|mangyari|kapahamakan,god|authorized|happen|disaster
-1,0,0,0,-1,-1,halos|malay|aiza|sanhi|pagod|matinding|kalungkutan,almost|consciousness|aiza|cause|tired|extreme|grief
0.956,0,0,0.914,0.935,-1,ilog|iniluha|garil|boses|katitili|kahihingi|pakiusap|panginoon,the river|iniluha|jacobson's organ function|voice|katitili|kahihingi|please|lord
0.902,0.772,0,0,0.837,-1,pinto|nakatayo|labas|hugis|lalaking|multo|puti|mukha|katawan,door|standing|outdoor|shape|man|phantom|white|face|body
-0.97,0,0.977,-0.93,-0.96,-1,nawala|ina|kasisilang|sanggol,lost|mom|newborn|baby
0,0,0.865,-0.88,-0.87,-1,nagulo|maternity|ward|ospital,embroiled|maternity|ward|hospital
